41,19.51219512,2.43902439,58.49,0.034482759,1,0,0,87,-3,True,False,False,False,False,False,False,False,True,False,False
34,52.94117647,8.823529412,57.37,0.027777778,0,0,0,108,-22,False,True,False,False,False,False,False,False,False,True,False
37,67.56756757,35.13513514,37.26,0.010248902,1,0,0,683,-471,False,True,False,False,False,False,False,False,True,False,False
25,24.0,4.0,29.0,0.066666667,1,0,1,30,-1,False,False,True,False,False,False,False,False,False,False,True
7,85.71428571,28.57142857,52.83,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
41,4.87804878,2.43902439,50.58,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,53.25,0.027027027,0,0,0,74,0,False,False,False,False,False,True,False,False,True,False,False
33,3.03030303,0.0,126.19,0.037037037,0,0,0,54,0,False,False,False,True,False,False,False,False,False,False,True
55,25.45454545,3.636363636,125.44,0.038961039,1,0,0,154,-19,False,False,False,False,False,True,False,False,False,False,True
22,13.63636364,13.63636364,35.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,50.95,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
32,6.25,3.125,99.9,0.125,1,0,0,16,-2,False,False,False,False,True,False,False,False,False,False,True
28,0.0,0.0,29.01,0.004545455,0,0,0,440,0,False,False,False,False,False,False,True,False,True,False,False
38,21.05263158,10.52631579,269.51,0.184210526,1,0,0,38,-3,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,70.84,0.076923077,0,0,0,26,0,False,False,False,False,False,True,False,False,False,True,False
24,0.0,0.0,51.13,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
9,44.44444444,0.0,118.99,0.0,1,0,0,0,-24,False,False,False,False,False,False,True,False,False,False,True
35,2.857142857,2.857142857,42.59,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
12,25.0,0.0,50.06,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,46.08,0.007389163,0,0,0,406,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,51.13,0.0,0,0,0,0,-20,True,False,False,False,False,False,False,False,True,False,False
51,33.33333333,1.960784314,104.08,0.100824931,0,0,0,1091,-296,False,False,False,False,True,False,False,False,False,True,False
34,20.58823529,0.0,48.99,0.285714286,1,0,0,7,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,27.98,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
28,0.0,0.0,50.96,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
28,53.57142857,10.71428571,45.32,0.0,1,0,0,0,-5,False,False,False,False,False,False,True,False,False,False,True
44,0.0,0.0,50.04,0.0,1,0,0,0,-53,False,False,False,False,True,False,False,True,False,False,False
26,7.692307692,0.0,36.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
9,100.0,22.22222222,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
8,50.0,12.5,40.02,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
15,73.33333333,26.66666667,53.03,0.0,1,0,0,0,-18,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,52.65,0.018475751,0,0,0,433,-56,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,20.4,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
38,5.263157895,2.631578947,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
24,87.5,0.0,36.95,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,True,False,False,False
42,26.19047619,0.0,66.31,0.142857143,0,0,0,14,-65,False,False,False,False,True,False,False,False,False,True,False
39,17.94871795,7.692307692,41.49,0.0,1,1,1,0,-23,False,False,True,False,False,False,False,False,False,False,True
38,26.31578947,5.263157895,142.98,0.040816327,1,0,0,49,-8,False,False,False,False,False,True,False,False,False,False,True
27,7.407407407,7.407407407,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
43,9.302325581,2.325581395,50.22,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,True,False
29,6.896551724,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,26.97,0.023255814,0,0,0,645,-46,False,False,False,False,True,False,False,False,True,False,False
45,4.444444444,0.0,86.02,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,129.83,0.019607843,1,0,0,153,-10,False,True,False,False,False,False,False,False,False,False,True
8,87.5,37.5,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,27.38,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
38,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
26,26.92307692,15.38461538,39.44,0.125,1,0,0,16,-9,False,False,True,False,False,False,False,False,False,False,True
31,16.12903226,3.225806452,128.71,0.180887372,0,1,0,879,0,True,False,False,False,False,False,False,False,False,True,False
4,50.0,25.0,40.02,0.0,1,0,0,0,-19,True,False,False,False,False,False,False,False,False,False,True
47,2.127659574,0.0,103.36,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,110.73,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
15,13.33333333,13.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,176.68,0.017793594,1,0,0,562,0,False,True,False,False,False,False,False,False,False,True,False
45,6.666666667,2.222222222,51.32,0.0,0,0,0,0,-10,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,29.75,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
36,2.777777778,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
35,2.857142857,0.0,54.74,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
34,2.941176471,0.0,37.34,0.078947368,1,0,0,38,0,False,False,False,False,False,True,False,False,True,False,False
43,11.62790698,0.0,46.61,0.005813953,0,0,0,516,-147,False,False,False,False,True,False,False,False,False,True,False
9,44.44444444,11.11111111,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
2,100.0,0.0,52.57,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
29,89.65517241,31.03448276,50.88,0.071428571,1,0,0,28,-57,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,103.51,0.057692308,0,0,0,52,-39,False,True,False,False,False,False,False,False,False,True,False
26,53.84615385,3.846153846,40.7,0.096774194,1,1,1,31,0,True,False,False,False,False,False,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
41,65.85365854,0.0,139.45,0.018404908,1,0,0,163,-996,False,False,False,False,False,True,False,False,True,False,False
61,59.01639344,1.639344262,56.69,0.034682081,0,0,0,346,-33,False,True,False,False,False,False,False,False,True,False,False
32,25.0,0.0,40.02,0.0,1,0,0,0,-17,True,False,False,False,False,False,False,False,True,False,False
41,31.70731707,12.19512195,65.5,0.022988506,0,0,0,87,-10,False,False,False,False,False,True,False,False,False,True,False
30,96.66666667,3.333333333,27.62,0.0,0,0,0,0,-191,False,False,False,False,False,True,False,False,True,False,False
33,12.12121212,3.03030303,63.22,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,22.55,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
43,20.93023256,0.0,52.01,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
23,13.04347826,0.0,83.77,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,False,False,True
3,33.33333333,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
46,2.173913043,0.0,104.39,0.036988111,1,0,0,757,-609,False,False,False,False,False,False,True,False,False,True,False
28,3.571428571,0.0,52.28,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
43,41.86046512,0.0,63.04,0.015510204,0,0,0,1225,-3,False,False,False,False,False,True,False,False,False,True,False
46,28.26086957,2.173913043,72.09,0.008547009,0,0,0,468,0,True,False,False,False,False,False,False,False,False,True,False
5,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
20,55.0,10.0,55.89,0.1,1,0,0,20,-7,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,50.53,0.0,0,0,0,0,-31,False,False,False,False,False,True,False,False,False,True,False
16,6.25,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
38,10.52631579,5.263157895,61.08,0.018041237,0,0,0,388,33,False,False,False,True,False,False,False,False,False,False,True
54,9.259259259,0.0,97.91,0.104247104,0,0,1,259,-1,False,True,False,False,False,False,False,False,False,False,True
42,23.80952381,0.0,48.53,0.064676617,1,0,0,402,-697,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,127.89,0.042857143,0,0,0,70,-162,False,True,False,False,False,False,False,False,True,False,False
38,2.631578947,0.0,33.84,0.048387097,1,1,0,62,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,56.33,0.333333333,1,0,0,6,0,False,False,False,False,False,False,True,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
46,15.2173913,0.0,101.76,0.05,0,0,0,580,-61,True,False,False,False,False,False,False,False,True,False,False
44,15.90909091,4.545454545,55.76,0.045801527,1,0,0,131,-780,False,False,False,False,False,True,False,False,False,True,False
41,48.7804878,0.0,111.94,0.0,0,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
18,50.0,50.0,75.67,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
28,21.42857143,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
16,100.0,6.25,1.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
45,17.77777778,4.444444444,61.53,0.0,0,0,0,0,-48,False,False,True,False,False,False,False,False,False,False,True
44,15.90909091,0.0,50.33,0.0,0,0,0,0,-41,False,False,False,False,False,False,True,False,True,False,False
36,13.88888889,2.777777778,58.68,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,50.75,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
36,16.66666667,5.555555556,56.77,0.074074074,0,0,0,27,-79,False,False,False,False,False,True,False,False,True,False,False
1,100.0,100.0,44.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
9,11.11111111,11.11111111,51.49,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
5,100.0,20.0,113.54,0.074025974,0,0,0,770,-179,False,True,False,False,False,False,False,False,True,False,False
20,100.0,40.0,44.47,0.173913043,1,0,0,23,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,49.2,0.181818182,0,0,0,22,-14,False,True,False,False,False,False,False,False,False,True,False
49,2.040816327,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
34,8.823529412,2.941176471,29.56,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,66.65,0.25,0,0,0,8,-279,False,False,False,False,False,False,True,False,False,False,True
30,16.66666667,3.333333333,40.25,0.0,1,1,0,0,-2,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,50.15,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,146.08,0.028169014,0,0,0,639,-105,False,True,False,False,False,False,False,False,False,True,False
34,94.11764706,26.47058824,47.36,0.07518797,1,0,0,133,-13,False,True,False,False,False,False,False,False,False,False,True
35,0.0,0.0,40.02,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
3,0.0,0.0,40.22,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
19,84.21052632,15.78947368,61.0,0.166666667,1,1,0,18,0,False,False,False,False,True,False,False,False,True,False,False
8,50.0,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
37,32.43243243,8.108108108,40.02,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
21,42.85714286,9.523809524,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
25,16.0,0.0,66.59,0.142857143,1,0,0,14,0,False,False,False,False,False,False,True,False,False,False,True
16,0.0,0.0,53.22,0.0,0,0,0,0,-12,True,False,False,False,False,False,False,False,False,True,False
24,100.0,4.166666667,77.71,2.0,1,0,0,1,-1,False,False,False,False,False,True,False,False,False,False,True
46,32.60869565,13.04347826,41.93,0.038216561,0,1,0,785,-10,False,False,False,False,False,False,True,False,False,True,False
22,90.90909091,9.090909091,106.44,0.0,1,0,0,0,-11,True,False,False,False,False,False,False,False,True,False,False
48,18.75,6.25,93.76,0.032467532,0,0,0,154,-75,False,False,False,False,False,False,True,False,False,False,True
37,5.405405405,2.702702703,134.38,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
32,37.5,3.125,41.32,0.044642857,1,0,0,112,-2,False,True,False,False,False,False,False,False,False,False,True
23,4.347826087,0.0,36.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,32.7,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
54,1.851851852,0.0,78.13,0.014440433,1,0,0,554,-416,True,False,False,False,False,False,False,False,True,False,False
29,96.55172414,3.448275862,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
25,84.0,20.0,40.02,0.0,1,0,0,0,-67,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,62.08,0.0625,1,0,0,48,-473,False,True,False,False,False,False,False,False,False,True,False
23,8.695652174,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
19,100.0,21.05263158,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
32,6.25,3.125,36.64,0.111111111,1,0,0,18,-1,False,False,False,False,True,False,False,False,True,False,False
36,0.0,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
34,8.823529412,5.882352941,189.98,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
27,18.51851852,18.51851852,29.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
13,15.38461538,15.38461538,83.81,0.072727273,1,0,0,110,-5,False,False,False,False,True,False,False,False,False,True,False
46,15.2173913,0.0,109.97,0.047244094,1,0,0,127,0,False,False,False,False,False,False,True,False,True,False,False
34,79.41176471,0.0,8.18,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,73.51,0.013651877,0,0,0,293,-126,False,True,False,False,False,False,False,False,False,True,False
9,100.0,11.11111111,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
47,12.76595745,2.127659574,73.36,0.012195122,0,0,0,820,-8,False,True,False,False,False,False,False,False,True,False,False
42,16.66666667,0.0,47.94,0.285714286,1,0,0,7,-8,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,25.77,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
42,26.19047619,4.761904762,83.17,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
35,62.85714286,8.571428571,123.23,0.0,0,0,0,0,-195,False,True,False,False,False,False,False,False,False,True,False
21,23.80952381,0.0,60.13,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
27,7.407407407,3.703703704,40.25,0.0,1,0,0,0,-48,False,False,False,False,False,False,True,False,True,False,False
19,21.05263158,10.52631579,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,30.0,0.171428571,0,0,0,35,35,False,False,False,False,True,False,False,False,False,False,True
35,77.14285714,14.28571429,72.3,0.010781671,1,0,0,371,-535,False,True,False,False,False,False,False,False,True,False,False
42,11.9047619,4.761904762,52.37,0.0,1,0,0,0,-236,True,False,False,False,False,False,False,False,True,False,False
38,44.73684211,7.894736842,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
